"log10popdens","logpartyratio","County","State","FIPS"
0.272197996063542,-1.66294249920404,"Real County","Texas",48385
0.657074760900224,-1.22909024427648,"Red River County","Texas",48387
0.345558727854643,0.157673052322828,"Reeves County","Texas",48389
0.559436910865113,-0.570881191560842,"Refugio County","Texas",48391
-0.432053591702479,-3.26575942105331,"Roberts County","Texas",48393
0.88231095787556,-0.750267767633225,"Robertson County","Texas",48395
2.45399322283787,-1.08105358493069,"Rockwall County","Texas",48397
0.578329171774404,-1.96995502185722,"Runnels County","Texas",48399
1.35013720869684,-1.31623448626731,"Rusk County","Texas",48401
0.914448396032009,-1.87205270941678,"Sabine County","Texas",48403
0.78237694063053,-1.06078714886506,"San Augustine County","Texas",48405
1.27574614599171,-1.37566779173224,"San Jacinto County","Texas",48407
1.57206873000191,-0.507933267632993,"San Patricio County","Texas",48409
0.306978591589481,-1.93315237022204,"San Saba County","Texas",48411
-0.0449183776398236,-1.36574983220845,"Schleicher County","Texas",48413
0.866352465491972,-1.79289570427663,"Scurry County","Texas",48415
0.145579453679588,-2.59365946390483,"Shackelford County","Texas",48417
1.09217876715889,-1.40643730362539,"Shelby County","Texas",48419
0.106921276211083,-2.12897547308081,"Sherman County","Texas",48421
1.97443121258576,-0.97441979345934,"Smith County","Texas",48423
1.25776860006266,-1.78121019699185,"Somervell County","Texas",48425
1.30467226718716,1.4275851366504,"Starr County","Texas",48427
0.605877075845102,-2.16510502584326,"Stephens County","Texas",48429
-0.321425193657278,-2.05960320074495,"Sterling County","Texas",48431
-0.233891647983321,-1.41369333418528,"Stonewall County","Texas",48433
0.011306688837374,-1.23387275131266,"Sutton County","Texas",48435
0.51136814285602,-1.28561263851788,"Swisher County","Texas",48437
2.95571276322394,-0.182558218828611,"Tarrant County","Texas",48439
1.7596754092028,-1.19443206404019,"Taylor County","Texas",48441
-0.850337394268779,-0.717839792160596,"Terrell County","Texas",48443
0.738766222567316,-1.11653251971402,"Terry County","Texas",48445
-0.178486508277719,-2.14146574411976,"Throckmorton County","Texas",48447
1.49306089501912,-0.925702566979414,"Titus County","Texas",48449
1.47419937144122,-1.09952591301902,"Tom Green County","Texas",48451
2.67058245189895,0.882919544523592,"Travis County","Texas",48453
0.908899876710616,-1.41216985363209,"Trinity County","Texas",48455
0.953204718987847,-1.66969334139307,"Tyler County","Texas",48457
1.43137896886434,-1.71380550463685,"Upshur County","Texas",48459
0.0532025136855041,-1.21900017338281,"Upton County","Texas",48461
0.827341253046871,-0.22298822125396,"Uvalde County","Texas",48463
0.779551500131222,0.166948991725509,"Val Verde County","Texas",48465
1.39644180025855,-1.88754708757322,"Van Zandt County","Texas",48467
1.60482747613379,-0.876871877384777,"Victoria County","Texas",48469
1.54680623588826,-0.749693701894332,"Walker County","Texas",48471
1.57515715181314,-0.605597548644785,"Waller County","Texas",48473
0.728635918128423,-1.18101906373468,"Ward County","Texas",48475
1.34706243502297,-1.17461983553673,"Washington County","Texas",48477
1.49482554262451,1.18392929972505,"Webb County","Texas",48479
1.16939363715229,-0.873283717578365,"Wharton County","Texas",48481
0.364446650089608,-2.3756247460603,"Wheeler County","Texas",48483
1.90899844259176,-1.14885956295319,"Wichita County","Texas",48485
0.710298899254983,-1.36690057197518,"Wilbarger County","Texas",48487
1.15295477852273,0.79603872012222,"Willacy County","Texas",48489
2.25998671975004,-0.210857397972693,"Williamson County","Texas",48491
1.36461862484063,-1.07188385454554,"Wilson County","Texas",48493
0.553973398410754,-1.20611337084661,"Winkler County","Texas",48495
1.44083931649457,-1.80065879042461,"Wise County","Texas",48497
1.41860024109782,-1.78774991583704,"Wood County","Texas",48499
0.616798454269446,-1.43943453836992,"Yoakum County","Texas",48501
0.88353394993501,-2.02091773256804,"Young County","Texas",48503
0.744818812586988,0.693147180559945,"Zapata County","Texas",48505
0.557522572771029,1.33629320123293,"Zavala County","Texas",48507
-0.0163173299589163,-1.9404842028072,"Beaver County","Utah",49001
0.551651457657254,-1.7389369294636,"Box Elder County","Utah",49003
1.60803094855704,-0.909136191065789,"Cache County","Utah",49005
0.725372613672804,-1.11691854257479,"Carbon County","Utah",49007
-0.469770514572756,-1.45922683128451,"Daggett County","Utah",49009
2.64324957244485,-0.732985303991351,"Davis County","Utah",49011
0.382541425683911,-2.39880394499255,"Duchesne County","Utah",49013
-0.0522151219583765,-2.19458257200295,"Emery County","Utah",49015
-0.426776469273301,-1.49964841358826,"Garfield County","Utah",49017
0.00470609874526923,-0.00103466116206705,"Grand County","Utah",49019
0.764948321262776,-1.56124167817231,"Iron County","Utah",49021
0.0956223148540254,-1.844981333806,"Juab County","Utah",49023
-0.147977443991828,-1.11249829107564,"Kane County","Utah",49025
-0.12823904689228,-2.19231437210659,"Millard County","Utah",49027
0.858526582729386,-1.70792168569246,"Morgan County","Utah",49029
-0.0135510127020401,-2.85201088716981,"Piute County","Utah",49031
-0.0545806165233227,-2.02256589320739,"Rich County","Utah",49033
2.76578940530051,0.27248890868167,"Salt Lake County","Utah",49035
-0.122340429520096,-0.277237126052243,"San Juan County","Utah",49037
0.853168843541976,-1.83623948586136,"Sanpete County","Utah",49039
0.630223094638716,-2.26086497349641,"Sevier County","Utah",49041
0.92229903849567,0.358865281010573,"Summit County","Utah",49043
0.559368685814186,-0.881366626982811,"Tooele County","Utah",49045
0.495374945902165,-2.28810957236656,"Uintah County","Utah",49047
2.05606214374759,-1.2951913143329,"Utah County","Utah",49049
1.0005455800952,-0.691349942791021,"Wasatch County","Utah",49051
1.40712912279372,-1.41797946943036,"Washington County","Utah",49053
-0.374015251810334,-1.26377225175762,"Wayne County","Utah",49055
2.22005948462846,-0.549774138189962,"Weber County","Utah",49057
1.26977268040481,0.750289861368196,"Addison County","Vermont",50001
1.31273700255674,0.47620797086309,"Bennington County","Vermont",50003
1.25767534716141,0.152574473500163,"Caledonia County","Vermont",50005
2.06671765895981,1.09072980956582,"Chittenden County","Vermont",50007
0.557747241577296,-0.390635374918464,"Essex County","Vermont",50009
1.47494918978847,0.0662010422593983,"Franklin County","Vermont",50011
1.51682780520965,0.342315446040473,"Grand Isle County","Vermont",50013
1.32758311900259,0.707193723329347,"Lamoille County","Vermont",50015
1.21118107464509,0.408994327638435,"Orange County","Vermont",50017
1.17553960413202,0.00444917915437266,"Orleans County","Vermont",50019
1.39116186295549,0.0887939269832604,"Rutland County","Vermont",50021
1.5167044740149,0.844272789345248,"Washington County","Vermont",50023
1.326533127985,0.965237813485829,"Windham County","Vermont",50025
1.34384096633548,0.712484798723298,"Windsor County","Vermont",50027
1.44926186306909,-0.242052265301213,"Accomack County","Virginia",51001
1.75584444995623,0.548891743622065,"Albemarle County","Virginia",51003
1.12110735699082,-0.811289402925605,"Alleghany County","Virginia",51005
1.14518272639975,-0.782945368573615,"Amelia County","Virginia",51007
1.41450472884608,-0.659598277514455,"Amherst County","Virginia",51009
1.25515528502714,-1.03833774678379,"Appomattox County","Virginia",51011
3.53689108761092,1.51702009996626,"Arlington County","Virginia",51013
1.47456922985323,-1.17107444168972,"Augusta County","Virginia",51015
0.505842219672857,-0.942801856297916,"Bath County","Virginia",51017
1.59742344325813,-1.14475862460963,"Bedford County","Virginia",51019
0.842600722737707,-1.73654696008093,"Bland County","Virginia",51021
1.37470861046195,-1.09064055630749,"Botetourt County","Virginia",51023
1.05551141803454,0.384558423748551,"Brunswick County","Virginia",51025
1.23039834790695,-1.44387233971852,"Buchanan County","Virginia",51027
1.0541080745148,-0.23812035049302,"Buckingham County","Virginia",51029
1.62665827549672,-1.0808206727098,"Campbell County","Virginia",51031
1.34416625205124,-0.105936226536101,"Caroline County","Virginia",51033
1.3835542165557,-1.42700684511941,"Carroll County","Virginia",51035
1.16947313864391,0.485452114630284,"Charles City County","Virginia",51036
0.992344249832345,-0.479882677906662,"Charlotte County","Virginia",51037
2.49055210756683,-0.0475588474506532,"Chesterfield County","Virginia",51041
1.49866076714223,-0.424213963323377,"Clarke County","Virginia",51043
0.779374163814587,-1.37467442903061,"Craig County","Virginia",51045
1.71071024916483,-0.543923651132488,"Culpeper County","Virginia",51047
1.10381797344627,-0.28163528293995,"Cumberland County","Virginia",51049
1.24252854486584,-1.30681329485944,"Dickenson County","Virginia",51051
1.33626811067473,-0.256006113856058,"Dinwiddie County","Virginia",51053
1.21941276650558,-0.0446399622873902,"Essex County","Virginia",51057
3.05277310209354,0.809103177933889,"Fairfax County","Virginia",51059
1.61469588030919,-0.534162305468817,"Fauquier County","Virginia",51061
1.20082333797456,-0.832720070409611,"Floyd County","Virginia",51063
1.54830126718722,-0.199104524981983,"Fluvanna County","Virginia",51065
1.49745357045127,-0.939455685920367,"Franklin County","Virginia",51067
1.90077492342842,-0.782529206579694,"Frederick County","Virginia",51069
1.25943294105339,-1.1127077936543,"Giles County","Virginia",51071
1.81871758264364,-0.885405622215496,"Gloucester County","Virginia",51073
1.49040209050054,-0.539167110614163,"Goochland County","Virginia",51075
1.14045025571586,-1.38005604039943,"Grayson County","Virginia",51077
1.68178921770596,-0.709603568712737,"Greene County","Virginia",51079
1.18320738337325,0.38706621734408,"Greensville County","Virginia",51081
1.21540957644932,-0.341848594086194,"Halifax County","Virginia",51083
1.93546677544868,-0.715417996355914,"Hanover County","Virginia",51085
2.73085559953445,0.450294210939652,"Henrico County","Virginia",51087
1.71678967058315,-0.617743653777509,"Henry County","Virginia",51089
0.313661338550247,-0.948645714674614,"Highland County","Virginia",51091
1.6482396861542,-0.444779386049219,"Isle of Wight County","Virginia",51093
2.30342662580474,-0.108738597209471,"James City County","Virginia",51095
0.936494898213454,-0.349967453837472,"King and Queen County","Virginia",51097
1.74556433662838,-0.606272089556387,"King George County","Virginia",51099
1.36647012054005,-0.773245791740694,"King William County","Virginia",51101
1.49546487519997,-0.206940309280132,"Lancaster County","Virginia",51103
1.33046561365149,-1.53374956941555,"Lee County","Virginia",51105
2.45987138916367,0.361021178391412,"Loudoun County","Virginia",51107
1.43986255780188,-0.526202918039042,"Louisa County","Virginia",51109
1.04064787101186,-0.36481780118084,"Lunenburg County","Virginia",51111
1.1992500266673,-0.696321065703856,"Madison County","Virginia",51113
1.59695721389273,-0.810432472815737,"Mathews County","Virginia",51115
1.27983134448284,-0.231539194474756,"Mecklenburg County","Virginia",51117
1.50104032848364,-0.554381419783898,"Middlesex County","Virginia",51119
1.99037955018159,0.0283778839220174,"Montgomery County","Virginia",51121
1.08453003258217,-0.121011133182717,"Nelson County","Virginia",51125
1.58875322044314,-0.828422466875583,"New Kent County","Virginia",51127
1.33861755571084,0.192139178870067,"Northampton County","Virginia",51131
1.39189903750088,-0.586804637216962,"Northumberland County","Virginia",51133
1.2795656195839,-0.271647522917307,"Nottoway County","Virginia",51135
1.60540191134964,-0.568191125016959,"Orange County","Virginia",51137
1.4709569829955,-1.13532082397286,"Page County","Virginia",51139
1.1546532435071,-1.29485113092157,"Patrick County","Virginia",51141
1.39049340969087,-0.86058601454977,"Pittsylvania County","Virginia",51143
1.6273646421029,-1.07399156484618,"Powhatan County","Virginia",51145
1.40357825010293,0.113136982919822,"Prince Edward County","Virginia",51147
1.74146156469711,-0.355256271052917,"Prince George County","Virginia",51149
2.72037671180768,0.429773435330994,"Prince William County","Virginia",51153
1.61622959526387,-0.905586157880629,"Pulaski County","Virginia",51155
1.02643572974304,-0.374549845092737,"Rappahannock County","Virginia",51157
1.25289876560359,-0.496469164163672,"Richmond County","Virginia",51159
2.15901541036871,-0.608758853037501,"Roanoke County","Virginia",51161
1.16341701267344,-0.643293985658606,"Rockbridge County","Virginia",51163
1.55745216645052,-0.993026226349266,"Rockingham County","Virginia",51165
1.34923824953683,-1.4079650622082,"Russell County","Virginia",51167
1.2002777152174,-1.65245130025768,"Scott County","Virginia",51169
1.51470058825803,-0.982772704750512,"Shenandoah County","Virginia",51171
1.42437587948008,-1.29825755392322,"Smyth County","Virginia",51173
1.06294379404867,-0.33686953514946,"Southampton County","Virginia",51175
2.10164880301526,-0.357884755937799,"Spotsylvania County","Virginia",51177
2.31501813048423,-0.193769816535683,"Stafford County","Virginia",51179
0.96072066103811,0.147646982699605,"Surry County","Virginia",51181
0.956474873995051,0.335428940202338,"Sussex County","Virginia",51183
1.49578573068677,-1.65567526657862,"Tazewell County","Virginia",51185
1.85124167925943,-0.822968892757167,"Warren County","Virginia",51187
1.57326589794311,-1.24713380421637,"Washington County","Virginia",51191
1.47269885717305,-0.151268666845714,"Westmoreland County","Virginia",51193
1.57226688453665,-1.49506364774663,"Wise County","Virginia",51195
1.38363207962421,-1.2899348078764,"Wythe County","Virginia",51197
2.39702562957639,-0.370976681517213,"York County","Virginia",51199
3.6070788163067,1.46230881644375,"Alexandria city","Virginia",51510
2.702410715965,-0.98055628886919,"Bristol city","Virginia",51520
2.58405285691394,-0.725797349066775,"Buena Vista city","Virginia",51530
3.24869010732394,1.8006993979,"Charlottesville city","Virginia",51540
2.43337860925555,-0.0269205873139387,"Chesapeake city","Virginia",51550
2.95585726276319,-0.875503945062952,"Colonial Heights city","Virginia",51570
2.59560875862689,-0.389288286190777,"Covington city","Virginia",51580
2.5734594149906,0.413824993149218,"Danville city","Virginia",51590
2.4784694643779,0.65911500457724,"Emporia city","Virginia",51595
3.16924674759742,0.689486902644869,"Fairfax city","Virginia",51600
3.42390390359726,1.4796786844812,"Falls Church city","Virginia",51610
2.58067484533105,0.571309490117599,"Franklin city","Virginia",51620
3.02192937804879,0.583937580580091,"Fredericksburg city","Virginia",51630
2.49300412586015,-0.857539354890305,"Galax city","Virginia",51640
3.00789291902197,0.834992694865229,"Hampton city","Virginia",51650
3.07514056947768,0.482838116795554,"Harrisonburg city","Virginia",51660
2.92196503357888,0.195109455698715,"Hopewell city","Virginia",51670
3.04076385971138,0.681328262935412,"Lexington city","Virginia",51678
2.80053565641044,-0.195455993430505,"Lynchburg city","Virginia",51680
3.21087209115472,0.346937767951606,"Manassas city","Virginia",51683
3.39995981881043,0.619483239052982,"Manassas Park city","Virginia",51685
2.66434396583749,0.496578498203088,"Martinsville city","Virginia",51690
3.00272906088497,0.550135780298475,"Newport News city","Virginia",51700
3.25037971938355,0.950739556432484,"Norfolk city","Virginia",51710
2.31393043407656,-0.980502827647328,"Norton city","Virginia",51720
2.7330860115041,2.11513993307333,"Petersburg city","Virginia",51730
2.48030000591675,-1.15770291356167,"Poquoson city","Virginia",51735
3.04339295070523,0.801236295334666,"Portsmouth city","Virginia",51740
2.84724083222316,0.102968578547448,"Radford city","Virginia",51750
3.15900943660718,1.65563898892792,"Richmond city","Virginia",51760
2.95647982354405,0.377466945662039,"Roanoke city","Virginia",51770
2.83166827617848,-0.539609640239719,"Salem city","Virginia",51775
2.6757166945114,0.0382528943909318,"Staunton city","Virginia",51790
1.93573239605418,0.290757658574002,"Suffolk city","Virginia",51800
2.85136841765534,-0.0949618533304079,"Virginia Beach city","Virginia",51810
2.75244732164982,-0.243248433735586,"Waynesboro city","Virginia",51820
2.80525884229147,0.995620414039302,"Williamsburg city","Virginia",51830
3.06712282574166,0.0754353706936921,"Winchester city","Virginia",51840
0.591238217954112,-0.896416544873072,"Adams County","Washington",53001
1.13221420441053,-0.605377454395174,"Asotin County","Washington",53003
1.64443470620784,-0.594004138741288,"Benton County","Washington",53005
1.00056856212456,-0.335941522292706,"Chelan County","Washington",53007
1.2185628966763,-0.0344403171460905,"Clallam County","Washington",53009
2.45621969846355,0.00118044956178741,"Clark County","Washington",53011
0.250058474215434,-1.04762085033232,"Columbia County","Washington",53013
1.5512216139526,-0.299244828159962,"Cowlitz County","Washington",53015
0.943502732155661,-0.694257674624786,"Douglas County","Washington",53017
0.123080748004465,-0.691312318485339,"Ferry County","Washington",53019
1.45013769071774,-0.370811064821295,"Franklin County","Washington",53021
0.0820680441074248,-1.11419079418149,"Garfield County","Washington",53023
1.13573281803389,-0.866784555260249,"Grant County","Washington",53025
1.16477817037946,-0.153748819913258,"Grays Harbor County","Washington",53027
2.17945317329215,0.128658924272504,"Island County","Washington",53029
0.819874886504675,0.740775230603404,"Jefferson County","Washington",53031
2.59643844823498,1.20075042352786,"King County","Washington",53033
2.40905054513273,0.258580213794251,"Kitsap County","Washington",53035
0.87700501233071,-0.314272538379315,"Kittitas County","Washington",53037
0.644813342637996,-0.354556860070646,"Klickitat County","Washington",53039
1.09218135193574,-0.810438723629827,"Lewis County","Washington",53041
0.241470299808774,-1.19626954366577,"Lincoln County","Washington",53043
1.40145402964223,-0.131391723848741,"Mason County","Washington",53045
0.4846960683058,-0.460061150986545,"Okanogan County","Washington",53047
0.944918081678156,-0.149447133706154,"Pacific County","Washington",53049
0.561694345552286,-0.814833330518771,"Pend Oreille County","Washington",53051
2.2989737402614,0.164091425276278,"Pierce County","Washington",53053
1.56314628703428,0.978516131705789,"San Juan County","Washington",53055
1.44169694726535,0.0693051935414039,"Skagit County","Washington",53057
0.432254269740771,-0.276518954879642,"Skamania County","Washington",53059
2.16304493683063,0.366308635336411,"Snohomish County","Washington",53061
2.03735124013973,-0.181724697209517,"Spokane County","Washington",53063
0.838267044677913,-0.933528608168867,"Stevens County","Washington",53065
2.16670445658435,0.34122704428069,"Thurston County","Washington",53067
0.788990793522893,-0.477258801269665,"Wahkiakum County","Washington",53069
1.26274353414437,-0.355681073565093,"Walla Walla County","Washington",53071
1.59893608970345,0.389292429491225,"Whatcom County","Washington",53073
0.93897074023418,0.0107439808492393,"Whitman County","Washington",53075
1.35055336752921,-0.329309810597902,"Yakima County","Washington",53077
1.27736883810414,-1.31297876825448,"Barbour County","West Virginia",54001
2.13497303553017,-0.831134733050956,"Berkeley County","West Virginia",54003
1.24466030307736,-1.29088602652426,"Boone County","West Virginia",54005
1.0332301714258,-0.983487315639762,"Braxton County","West Virginia",54007
1.99372504661904,-0.947421347937445,"Brooke County","West Virginia",54009
2.11714057522608,-0.552641995168117,"Cabell County","West Virginia",54011
1.00970668195071,-1.48984402923131,"Calhoun County","West Virginia",54013
0.996495698229177,-1.39727623976304,"Clay County","West Virginia",54015
1.01318311674712,-1.87478916465172,"Doddridge County","West Virginia",54017
1.41079287056423,-0.882567830351266,"Fayette County","West Virginia",54019
0.971218847465923,-1.25780477380757,"Gilmer County","West Virginia",54021
0.973834567640413,-2.14075796805559,"Grant County","West Virginia",54023
1.12653425376623,-0.931299103082483,"Greenbrier County","West Virginia",54025
1.14878279197243,-1.43912518087082,"Hampshire County","West Virginia",54027
2.14213701729106,-1.00494330238566,"Hancock County","West Virginia",54029
0.962741436918402,-1.29146445173225,"Hardy County","West Virginia",54031
1.80144256940185,-0.889859800724411,"Harrison County","West Virginia",54033
1.38251620345172,-1.21885397637617,"Jackson County","West Virginia",54035
2.01551620486957,-0.329104435957504,"Jefferson County","West Virginia",54037
1.90050829173442,-0.44026435581611,"Kanawha County","West Virginia",54039
1.21061869604589,-1.36759516927565,"Lewis County","West Virginia",54041
1.27001002581858,-1.29839567238581,"Lincoln County","West Virginia",54043
1.45881365209859,-1.55576553477469,"Logan County","West Virginia",54045
1.14328854163453,-1.17212026270531,"McDowell County","West Virginia",54047
1.8491293626147,-0.745190988112509,"Marion County","West Virginia",54049
1.60209375684559,-1.1954709741186,"Marshall County","West Virginia",54051
1.38284091862024,-1.3006880358073,"Mason County","West Virginia",54053
1.74617919262566,-1.30906456986498,"Mercer County","West Virginia",54055
1.50681654588794,-1.48983300868975,"Mineral County","West Virginia",54057
1.35363577243836,-1.75266573056337,"Mingo County","West Virginia",54059
2.05252036562954,-0.226870809743585,"Monongalia County","West Virginia",54061
1.04133804944993,-1.38192302092401,"Monroe County","West Virginia",54063
